La tarea 74, el trabajador 25, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 74, el trabajador 31, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 74, el trabajador 34, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 74, el trabajador 46, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 74, el trabajador 49, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 78, el trabajador 4, el horario 3, el dia 3, rango salarial 2: 1.0
La tarea 78, el trabajador 7, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 78, el trabajador 24, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 78, el trabajador 25, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 78, el trabajador 29, el horario 3, el dia 3, rango salarial 3: 1.0
La tarea 78, el trabajador 41, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 78, el trabajador 48, el horario 3, el dia 3, rango salarial 3: 1.0
La tarea 80, el trabajador 2, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 4, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 8, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 8, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 80, el trabajador 9, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 11, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 12, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 15, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 18, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 82, el trabajador 22, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 82, el trabajador 28, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 82, el trabajador 29, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 82, el trabajador 32, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 82, el trabajador 42, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 82, el trabajador 44, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 83, el trabajador 5, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 83, el trabajador 12, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 83, el trabajador 23, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 83, el trabajador 28, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 83, el trabajador 29, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 83, el trabajador 35, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 83, el trabajador 38, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 83, el trabajador 38, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 83, el trabajador 40, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 83, el trabajador 47, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 84, el trabajador 11, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 84, el trabajador 20, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 84, el trabajador 36, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 84, el trabajador 37, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 84, el trabajador 41, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 84, el trabajador 45, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 86, el trabajador 1, el horario 4, el dia 3, rango salarial 2: 1.0
La tarea 86, el trabajador 4, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 86, el trabajador 15, el horario 4, el dia 3, rango salarial 2: 1.0
La tarea 86, el trabajador 17, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 86, el trabajador 21, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 87, el trabajador 5, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 87, el trabajador 8, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 87, el trabajador 33, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 87, el trabajador 35, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 87, el trabajador 43, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 87, el trabajador 45, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 87, el trabajador 46, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 89, el trabajador 12, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 89, el trabajador 13, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 15, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 89, el trabajador 20, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 22, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 23, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 89, el trabajador 24, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 32, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 46, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 89, el trabajador 47, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 93, el trabajador 3, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 93, el trabajador 3, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 93, el trabajador 42, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 94, el trabajador 17, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 94, el trabajador 25, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 94, el trabajador 31, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 94, el trabajador 35, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 94, el trabajador 37, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 94, el trabajador 38, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 95, el trabajador 12, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 95, el trabajador 19, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 95, el trabajador 39, el horario 4, el dia 2, rango salarial 1: 1.0
La tarea 95, el trabajador 42, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 96, el trabajador 20, el horario 0, el dia 3, rango salarial 1: 1.0
La tarea 96, el trabajador 29, el horario 0, el dia 3, rango salarial 0: 1.0
La tarea 96, el trabajador 34, el horario 0, el dia 3, rango salarial 1: 1.0
La tarea 96, el trabajador 46, el horario 0, el dia 3, rango salarial 2: 1.0
La tarea 98, el trabajador 4, el horario 2, el dia 2, rango salarial 2: 1.0
La tarea 98, el trabajador 28, el horario 2, el dia 2, rango salarial 2: 1.0
La tarea 98, el trabajador 31, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 100, el trabajador 8, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 100, el trabajador 28, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 100, el trabajador 28, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 100, el trabajador 32, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 100, el trabajador 34, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 100, el trabajador 44, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 100, el trabajador 45, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 102, el trabajador 21, el horario 4, el dia 2, rango salarial 1: 1.0
La tarea 102, el trabajador 25, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 102, el trabajador 26, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 102, el trabajador 29, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 102, el trabajador 32, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 102, el trabajador 39, el horario 4, el dia 2, rango salarial 3: 1.0
La tarea 104, el trabajador 5, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 104, el trabajador 25, el horario 0, el dia 5, rango salarial 3: 1.0
La tarea 104, el trabajador 29, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 104, el trabajador 31, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 104, el trabajador 33, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 104, el trabajador 34, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 104, el trabajador 36, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 105, el trabajador 6, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 105, el trabajador 6, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 105, el trabajador 13, el horario 3, el dia 4, rango salarial 3: 1.0
La tarea 105, el trabajador 15, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 105, el trabajador 40, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 105, el trabajador 41, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 106, el trabajador 0, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 106, el trabajador 15, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 106, el trabajador 30, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 106, el trabajador 34, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 106, el trabajador 38, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 106, el trabajador 38, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 106, el trabajador 44, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 108, el trabajador 3, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 22, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 32, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 108, el trabajador 35, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 109, el trabajador 0, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 2, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 4, el horario 2, el dia 4, rango salarial 3: 1.0
La tarea 109, el trabajador 10, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 18, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 25, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 109, el trabajador 28, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 109, el trabajador 30, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 109, el trabajador 39, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 109, el trabajador 40, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 45, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 110, el trabajador 10, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 110, el trabajador 13, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 110, el trabajador 22, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 112, el trabajador 17, el horario 2, el dia 2, rango salarial 2: 1.0
La tarea 112, el trabajador 32, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 112, el trabajador 48, el horario 2, el dia 2, rango salarial 0: 1.0
La tarea 112, el trabajador 48, el horario 2, el dia 2, rango salarial 2: 1.0
La tarea 114, el trabajador 7, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 114, el trabajador 14, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 114, el trabajador 24, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 33, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 115, el trabajador 8, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 115, el trabajador 19, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 115, el trabajador 19, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 115, el trabajador 32, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 115, el trabajador 34, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 115, el trabajador 36, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 115, el trabajador 37, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 116, el trabajador 2, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 116, el trabajador 7, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 116, el trabajador 8, el horario 1, el dia 2, rango salarial 3: 1.0
La tarea 116, el trabajador 14, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 116, el trabajador 17, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 116, el trabajador 18, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 116, el trabajador 22, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 116, el trabajador 38, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 116, el trabajador 40, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 116, el trabajador 42, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 116, el trabajador 48, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 117, el trabajador 1, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 117, el trabajador 1, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 117, el trabajador 1, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 117, el trabajador 24, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 117, el trabajador 36, el horario 0, el dia 1, rango salarial 3: 1.0
La tarea 118, el trabajador 0, el horario 0, el dia 4, rango salarial 0: 1.0
La tarea 118, el trabajador 0, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 118, el trabajador 8, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 118, el trabajador 33, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 118, el trabajador 44, el horario 0, el dia 4, rango salarial 0: 1.0
La tarea 118, el trabajador 46, el horario 0, el dia 4, rango salarial 2: 1.0
La tarea 119, el trabajador 11, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 119, el trabajador 13, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 119, el trabajador 14, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 119, el trabajador 21, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 119, el trabajador 31, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 119, el trabajador 32, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 119, el trabajador 33, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 119, el trabajador 39, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 119, el trabajador 44, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 119, el trabajador 47, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 122, el trabajador 12, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 122, el trabajador 18, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 122, el trabajador 22, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 122, el trabajador 26, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 122, el trabajador 43, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 123, el trabajador 5, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 123, el trabajador 14, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 123, el trabajador 23, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 123, el trabajador 41, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 123, el trabajador 44, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 123, el trabajador 45, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 124, el trabajador 6, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 124, el trabajador 14, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 124, el trabajador 18, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 124, el trabajador 21, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 124, el trabajador 26, el horario 1, el dia 3, rango salarial 1: 1.0
La tarea 124, el trabajador 27, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 124, el trabajador 32, el horario 1, el dia 3, rango salarial 0: 1.0
La tarea 124, el trabajador 37, el horario 1, el dia 3, rango salarial 2: 1.0
La tarea 125, el trabajador 14, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 125, el trabajador 27, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 125, el trabajador 30, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 125, el trabajador 40, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 125, el trabajador 47, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 126, el trabajador 3, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 126, el trabajador 7, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 126, el trabajador 10, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 126, el trabajador 15, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 126, el trabajador 35, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 126, el trabajador 47, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 127, el trabajador 3, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 127, el trabajador 6, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 127, el trabajador 7, el horario 0, el dia 0, rango salarial 3: 1.0
La tarea 127, el trabajador 9, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 127, el trabajador 20, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 127, el trabajador 31, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 127, el trabajador 34, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 127, el trabajador 43, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 127, el trabajador 46, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 129, el trabajador 30, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 129, el trabajador 31, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 129, el trabajador 47, el horario 0, el dia 5, rango salarial 3: 1.0
La tarea 132, el trabajador 12, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 132, el trabajador 17, el horario 4, el dia 4, rango salarial 3: 1.0
La tarea 132, el trabajador 24, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 132, el trabajador 28, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 132, el trabajador 33, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 132, el trabajador 36, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 132, el trabajador 36, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 132, el trabajador 40, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 136, el trabajador 6, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 136, el trabajador 11, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 136, el trabajador 12, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 136, el trabajador 17, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 136, el trabajador 37, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 136, el trabajador 40, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 141, el trabajador 1, el horario 0, el dia 3, rango salarial 1: 1.0
La tarea 141, el trabajador 5, el horario 0, el dia 3, rango salarial 2: 1.0
La tarea 141, el trabajador 16, el horario 0, el dia 3, rango salarial 3: 1.0
La tarea 141, el trabajador 26, el horario 0, el dia 3, rango salarial 0: 1.0
La tarea 141, el trabajador 37, el horario 0, el dia 3, rango salarial 0: 1.0
La tarea 141, el trabajador 39, el horario 0, el dia 3, rango salarial 2: 1.0
La tarea 141, el trabajador 44, el horario 0, el dia 3, rango salarial 1: 1.0
La tarea 141, el trabajador 47, el horario 0, el dia 3, rango salarial 2: 1.0
La tarea 142, el trabajador 5, el horario 3, el dia 5, rango salarial 0: 1.0
La tarea 142, el trabajador 9, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 142, el trabajador 14, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 142, el trabajador 40, el horario 3, el dia 5, rango salarial 2: 1.0
La tarea 143, el trabajador 2, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 143, el trabajador 3, el horario 1, el dia 5, rango salarial 2: 1.0
La tarea 143, el trabajador 5, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 143, el trabajador 13, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 143, el trabajador 16, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 143, el trabajador 36, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 143, el trabajador 39, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 145, el trabajador 9, el horario 3, el dia 0, rango salarial 2: 1.0
La tarea 145, el trabajador 14, el horario 3, el dia 0, rango salarial 2: 1.0
La tarea 145, el trabajador 20, el horario 3, el dia 0, rango salarial 0: 1.0
La tarea 145, el trabajador 23, el horario 3, el dia 0, rango salarial 0: 1.0
La tarea 145, el trabajador 26, el horario 3, el dia 0, rango salarial 1: 1.0
La tarea 145, el trabajador 30, el horario 3, el dia 0, rango salarial 1: 1.0
La tarea 145, el trabajador 38, el horario 3, el dia 0, rango salarial 1: 1.0
La tarea 145, el trabajador 45, el horario 3, el dia 0, rango salarial 2: 1.0
La tarea 145, el trabajador 46, el horario 3, el dia 0, rango salarial 1: 1.0
La tarea 149, el trabajador 2, el horario 1, el dia 0, rango salarial 0: 1.0
La tarea 149, el trabajador 4, el horario 1, el dia 0, rango salarial 0: 1.0
La tarea 149, el trabajador 13, el horario 1, el dia 0, rango salarial 2: 1.0
La tarea 149, el trabajador 18, el horario 1, el dia 0, rango salarial 1: 1.0
La tarea 149, el trabajador 23, el horario 1, el dia 0, rango salarial 2: 1.0
La tarea 149, el trabajador 24, el horario 1, el dia 0, rango salarial 1: 1.0
La tarea 149, el trabajador 26, el horario 1, el dia 0, rango salarial 2: 1.0
La tarea 149, el trabajador 31, el horario 1, el dia 0, rango salarial 0: 1.0
La tarea 149, el trabajador 45, el horario 1, el dia 0, rango salarial 1: 1.0
La tarea 149, el trabajador 47, el horario 1, el dia 0, rango salarial 2: 1.0
La tarea 153, el trabajador 3, el horario 4, el dia 0, rango salarial 0: 1.0
La tarea 153, el trabajador 19, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 153, el trabajador 46, el horario 4, el dia 0, rango salarial 0: 1.0
La tarea 155, el trabajador 2, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 155, el trabajador 20, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 155, el trabajador 20, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 155, el trabajador 22, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 155, el trabajador 35, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 158, el trabajador 10, el horario 0, el dia 2, rango salarial 3: 1.0
La tarea 158, el trabajador 11, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 158, el trabajador 18, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 158, el trabajador 27, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 158, el trabajador 29, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 158, el trabajador 31, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 158, el trabajador 43, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 158, el trabajador 44, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 158, el trabajador 45, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 158, el trabajador 48, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 159, el trabajador 5, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 159, el trabajador 12, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 159, el trabajador 29, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 159, el trabajador 30, el horario 0, el dia 2, rango salarial 0: 1.0
La tarea 159, el trabajador 30, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 159, el trabajador 32, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 159, el trabajador 35, el horario 0, el dia 2, rango salarial 3: 1.0
La tarea 159, el trabajador 37, el horario 0, el dia 2, rango salarial 2: 1.0
La tarea 159, el trabajador 42, el horario 0, el dia 2, rango salarial 3: 1.0
La tarea 159, el trabajador 44, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 161, el trabajador 3, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 161, el trabajador 4, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 161, el trabajador 14, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 161, el trabajador 27, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 161, el trabajador 45, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 162, el trabajador 0, el horario 3, el dia 3, rango salarial 3: 1.0
La tarea 162, el trabajador 1, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 162, el trabajador 12, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 162, el trabajador 23, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 162, el trabajador 28, el horario 3, el dia 3, rango salarial 3: 1.0
La tarea 162, el trabajador 33, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 162, el trabajador 36, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 162, el trabajador 38, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 163, el trabajador 0, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 163, el trabajador 11, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 163, el trabajador 49, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 164, el trabajador 2, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 4, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 8, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 9, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 13, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 17, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 164, el trabajador 29, el horario 4, el dia 2, rango salarial 1: 1.0
La tarea 164, el trabajador 37, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 167, el trabajador 3, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 167, el trabajador 9, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 167, el trabajador 13, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 167, el trabajador 20, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 167, el trabajador 24, el horario 4, el dia 4, rango salarial 3: 1.0
La tarea 167, el trabajador 34, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 167, el trabajador 36, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 167, el trabajador 43, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 167, el trabajador 44, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 169, el trabajador 1, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 169, el trabajador 10, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 169, el trabajador 20, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 169, el trabajador 29, el horario 3, el dia 3, rango salarial 1: 1.0
La tarea 169, el trabajador 47, el horario 3, el dia 3, rango salarial 2: 1.0
La tarea 173, el trabajador 1, el horario 0, el dia 4, rango salarial 2: 1.0
La tarea 173, el trabajador 8, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 173, el trabajador 10, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 173, el trabajador 21, el horario 0, el dia 4, rango salarial 2: 1.0
La tarea 176, el trabajador 18, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 176, el trabajador 33, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 176, el trabajador 49, el horario 3, el dia 4, rango salarial 0: 1.0
